,pPTEN,pPI3K,pAKT,pGSK3B,PTEN,PI3K,AKT,GSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
232.4075407540754,0.9967369368424244,1.108342221839253,1.068288284348851,1.0319821443697101,1.0318031157565215,0.08869883413147979,0.991363781902129,0.9660146608397515,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
232.45744574457444,0.9967369368424767,1.108342221839253,1.068288284349742,1.0319821443711337,1.0318031157560128,0.08869883413147979,0.9913637819020163,0.9660146608382386,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
232.5073507350735,0.9967369368425288,1.108342221839253,1.0682882843506332,1.0319821443725574,1.0318031157555043,0.08869883413147979,0.9913637819019037,0.9660146608367257,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
232.55725572557253,0.996736936842581,1.108342221839253,1.0682882843515242,1.0319821443739812,1.0318031157549956,0.08869883413147979,0.991363781901791,0.9660146608352128,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
232.6071607160716,0.9967369368426333,1.108342221839253,1.068288284352415,1.031982144375405,1.0318031157544871,0.08869883413147979,0.9913637819016783,0.9660146608337,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
232.65706570657065,0.9967369368426854,1.108342221839253,1.0682882843533061,1.0319821443768284,1.0318031157539787,0.08869883413147979,0.9913637819015656,0.9660146608321871,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
232.7069706970697,0.9967369368427376,1.108342221839253,1.0682882843541972,1.0319821443782524,1.03180311575347,0.08869883413147979,0.9913637819014529,0.9660146608306742,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
232.75687568756874,0.9967369368427897,1.108342221839253,1.0682882843550883,1.031982144379676,1.0318031157529612,0.08869883413147979,0.9913637819013402,0.9660146608291613,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
232.80678067806778,0.9967369368428419,1.108342221839253,1.0682882843559793,1.0319821443810997,1.0318031157524528,0.08869883413147979,0.9913637819012275,0.9660146608276484,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
232.85668566856685,0.9967369368428941,1.108342221839253,1.0682882843568702,1.0319821443825234,1.0318031157519443,0.08869883413147979,0.9913637819011148,0.9660146608261356,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
232.9065906590659,0.9967369368429463,1.108342221839253,1.0682882843577612,1.0319821443839472,1.0318031157514358,0.08869883413147979,0.9913637819010022,0.9660146608246227,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
232.95649564956494,0.9967369368429985,1.108342221839253,1.0682882843586523,1.0319821443853707,1.031803115750927,0.08869883413147979,0.9913637819008895,0.9660146608231098,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.006400640064,0.9967369368430506,1.108342221839253,1.0682882843595434,1.0319821443867945,1.0318031157504184,0.08869883413147979,0.9913637819007768,0.9660146608215969,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.05630563056303,0.9967369368430744,1.108342221839253,1.068288284359998,1.031982144387603,1.0318031157501857,0.08869883413147976,0.9913637819007193,0.9660146608207378,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.1062106210621,0.9967369368430672,1.108342221839253,1.0682882843599726,1.0319821443877348,1.031803115750256,0.08869883413147976,0.9913637819007225,0.9660146608205978,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.15611561156115,0.99673693684306,1.108342221839253,1.0682882843599473,1.0319821443878665,1.0318031157503267,0.08869883413147976,0.9913637819007256,0.9660146608204578,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.2060206020602,0.9967369368430528,1.108342221839253,1.0682882843599217,1.0319821443879984,1.031803115750397,0.08869883413147976,0.9913637819007289,0.9660146608203177,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.25592559255924,0.9967369368430455,1.108342221839253,1.0682882843598964,1.0319821443881303,1.0318031157504677,0.08869883413147976,0.9913637819007322,0.9660146608201777,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.30583058305828,0.9967369368430383,1.108342221839253,1.068288284359871,1.031982144388262,1.0318031157505383,0.08869883413147976,0.9913637819007353,0.9660146608200377,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.35573557355735,0.9967369368430311,1.108342221839253,1.0682882843598458,1.0319821443883939,1.0318031157506087,0.08869883413147976,0.9913637819007385,0.9660146608198977,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.4056405640564,0.9967369368430239,1.108342221839253,1.0682882843598203,1.0319821443885255,1.0318031157506793,0.08869883413147976,0.9913637819007418,0.9660146608197575,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.45554555455544,0.9967369368430167,1.108342221839253,1.068288284359795,1.0319821443886574,1.0318031157507497,0.08869883413147976,0.9913637819007449,0.9660146608196175,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.5054505450545,0.9967369368430095,1.108342221839253,1.0682882843597696,1.031982144388789,1.0318031157508203,0.08869883413147976,0.9913637819007481,0.9660146608194775,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.55535553555353,0.9967369368430021,1.108342221839253,1.0682882843597443,1.031982144388921,1.0318031157508907,0.08869883413147976,0.9913637819007515,0.9660146608193374,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.6052605260526,0.9967369368429949,1.108342221839253,1.068288284359719,1.031982144389053,1.0318031157509613,0.08869883413147976,0.9913637819007546,0.9660146608191974,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.65516551655165,0.9967369368429877,1.108342221839253,1.0682882843596935,1.0319821443891846,1.031803115751032,0.08869883413147976,0.9913637819007578,0.9660146608190574,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.7050705070507,0.9967369368429805,1.108342221839253,1.0682882843596682,1.0319821443893165,1.0318031157511023,0.08869883413147976,0.991363781900761,0.9660146608189172,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.75497549754974,0.9967369368429732,1.108342221839253,1.0682882843596428,1.0319821443894481,1.0318031157511727,0.08869883413147976,0.9913637819007641,0.9660146608187772,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.80488048804878,0.9967369368429659,1.108342221839253,1.0682882843596175,1.03198214438958,1.0318031157512433,0.08869883413147976,0.9913637819007675,0.9660146608186372,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.85478547854785,0.9967369368429587,1.108342221839253,1.068288284359592,1.031982144389712,1.031803115751314,0.08869883413147976,0.9913637819007707,0.9660146608184971,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.9046904690469,0.9967369368429515,1.108342221839253,1.0682882843595667,1.0319821443898436,1.0318031157513843,0.08869883413147976,0.9913637819007738,0.9660146608183571,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
233.95459545954594,0.9967369368429443,1.108342221839253,1.0682882843595414,1.0319821443899753,1.0318031157514547,0.08869883413147976,0.991363781900777,0.9660146608182171,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.004500450045,0.9967369368429371,1.108342221839253,1.068288284359516,1.031982144390107,1.0318031157515253,0.08869883413147976,0.9913637819007803,0.9660146608180771,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.05440544054403,0.9967369368429297,1.108342221839253,1.0682882843594907,1.0319821443902388,1.031803115751596,0.08869883413147976,0.9913637819007834,0.9660146608179369,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.1043104310431,0.9967369368429225,1.108342221839253,1.0682882843594652,1.0319821443903705,1.0318031157516665,0.08869883413147976,0.9913637819007867,0.9660146608177969,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.15421542154215,0.9967369368429153,1.108342221839253,1.06828828435944,1.0319821443905024,1.0318031157517369,0.08869883413147976,0.9913637819007898,0.9660146608176569,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.2041204120412,0.9967369368429081,1.108342221839253,1.0682882843594146,1.0319821443906343,1.0318031157518073,0.08869883413147976,0.9913637819007931,0.9660146608175167,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.25402540254024,0.9967369368429009,1.108342221839253,1.0682882843593893,1.031982144390766,1.0318031157518779,0.08869883413147976,0.9913637819007963,0.9660146608173767,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.30393039303928,0.9967369368428937,1.108342221839253,1.068288284359364,1.0319821443908979,1.0318031157519485,0.08869883413147976,0.9913637819007994,0.9660146608172367,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.35383538353835,0.9967369368428864,1.108342221839253,1.0682882843593384,1.0319821443910295,1.0318031157520189,0.08869883413147976,0.9913637819008027,0.9660146608170965,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.4037403740374,0.9967369368428792,1.108342221839253,1.0682882843593131,1.0319821443911614,1.0318031157520895,0.08869883413147976,0.991363781900806,0.9660146608169565,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.45364536453644,0.996736936842872,1.108342221839253,1.0682882843592878,1.031982144391293,1.0318031157521599,0.08869883413147976,0.9913637819008091,0.9660146608168165,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.5035503550355,0.9967369368428648,1.108342221839253,1.0682882843592623,1.031982144391425,1.0318031157522305,0.08869883413147976,0.9913637819008123,0.9660146608166764,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.55345534553453,0.9967369368428574,1.108342221839253,1.068288284359237,1.0319821443915569,1.0318031157523009,0.08869883413147976,0.9913637819008155,0.9660146608165364,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.60336033603357,0.9967369368428501,1.108342221839253,1.0682882843592116,1.0319821443916886,1.0318031157523715,0.08869883413147976,0.9913637819008188,0.9660146608163964,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.65326532653265,0.9967369368428429,1.108342221839253,1.0682882843591863,1.0319821443918205,1.031803115752442,0.08869883413147976,0.991363781900822,0.9660146608162564,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.7031703170317,0.9967369368428357,1.108342221839253,1.0682882843591608,1.0319821443919521,1.0318031157525125,0.08869883413147976,0.9913637819008252,0.9660146608161162,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.75307530753074,0.9967369368428285,1.108342221839253,1.0682882843591355,1.031982144392084,1.031803115752583,0.08869883413147976,0.9913637819008283,0.9660146608159762,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.80298029802978,0.9967369368428213,1.108342221839253,1.0682882843591102,1.0319821443922157,1.0318031157526535,0.08869883413147976,0.9913637819008316,0.9660146608158362,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.85288528852882,0.9967369368428141,1.108342221839253,1.0682882843590848,1.0319821443923476,1.031803115752724,0.08869883413147976,0.9913637819008349,0.9660146608156961,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.9027902790279,0.9967369368428068,1.108342221839253,1.0682882843590593,1.0319821443924795,1.0318031157527947,0.08869883413147976,0.991363781900838,0.9660146608155561,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
234.95269526952694,0.9967369368427996,1.108342221839253,1.068288284359034,1.0319821443926112,1.031803115752865,0.08869883413147976,0.9913637819008412,0.9660146608154161,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.002600260026,0.9967369368427924,1.108342221839253,1.0682882843590087,1.031982144392743,1.0318031157529355,0.08869883413147976,0.9913637819008445,0.9660146608152759,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.05250525052503,0.9967369368427851,1.108342221839253,1.0682882843589832,1.0319821443928747,1.031803115753006,0.08869883413147976,0.9913637819008476,0.9660146608151359,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.10241024102407,0.9967369368427779,1.108342221839253,1.0682882843589578,1.0319821443930066,1.0318031157530767,0.08869883413147976,0.9913637819008508,0.9660146608149959,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.15231523152315,0.9967369368427706,1.108342221839253,1.0682882843589325,1.0319821443931385,1.031803115753147,0.08869883413147976,0.9913637819008541,0.9660146608148558,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.2022202220222,0.9967369368427634,1.108342221839253,1.0682882843589072,1.0319821443932702,1.0318031157532175,0.08869883413147976,0.9913637819008573,0.9660146608147158,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.25212521252124,0.9967369368427562,1.108342221839253,1.0682882843588817,1.031982144393402,1.031803115753288,0.08869883413147976,0.9913637819008605,0.9660146608145758,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.30203020302028,0.9967369368427489,1.108342221839253,1.0682882843588564,1.0319821443935338,1.0318031157533587,0.08869883413147976,0.9913637819008636,0.9660146608144358,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.35193519351932,0.9967369368427417,1.108342221839253,1.068288284358831,1.0319821443936656,1.031803115753429,0.08869883413147976,0.9913637819008668,0.9660146608142955,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.4018401840184,0.9967369368427345,1.108342221839253,1.0682882843588057,1.0319821443937973,1.0318031157534997,0.08869883413147976,0.9913637819008702,0.9660146608141555,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.45174517451744,0.9967369368427272,1.108342221839253,1.0682882843587804,1.0319821443939292,1.03180311575357,0.08869883413147976,0.9913637819008733,0.9660146608140155,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.50165016501649,0.99673693684272,1.108342221839253,1.068288284358755,1.031982144394061,1.0318031157536407,0.08869883413147976,0.9913637819008765,0.9660146608138754,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.55155515551553,0.9967369368427127,1.108342221839253,1.0682882843587296,1.0319821443941928,1.0318031157537113,0.08869883413147976,0.9913637819008797,0.9660146608137354,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.60146014601457,0.9967369368427055,1.108342221839253,1.0682882843587043,1.0319821443943247,1.0318031157537817,0.08869883413147976,0.9913637819008828,0.9660146608135954,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.65136513651365,0.9967369368426983,1.108342221839253,1.068288284358679,1.0319821443944563,1.0318031157538523,0.08869883413147976,0.9913637819008861,0.9660146608134552,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.7012701270127,0.996736936842691,1.108342221839253,1.0682882843586536,1.0319821443945882,1.0318031157539227,0.08869883413147976,0.9913637819008894,0.9660146608133152,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.75117511751174,0.9967369368426838,1.108342221839253,1.068288284358628,1.03198214439472,1.0318031157539933,0.08869883413147976,0.9913637819008925,0.9660146608131752,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.80108010801078,0.9967369368426766,1.108342221839253,1.0682882843586028,1.0319821443948518,1.0318031157540637,0.08869883413147976,0.9913637819008957,0.9660146608130352,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.85098509850982,0.9967369368426694,1.108342221839253,1.0682882843585775,1.0319821443949837,1.0318031157541343,0.08869883413147976,0.991363781900899,0.9660146608128951,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.9008900890089,0.9967369368426622,1.108342221839253,1.0682882843585522,1.0319821443951154,1.031803115754205,0.08869883413147976,0.9913637819009021,0.9660146608127551,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
235.95079507950794,0.996736936842655,1.108342221839253,1.0682882843585266,1.0319821443952473,1.0318031157542753,0.08869883413147976,0.9913637819009053,0.9660146608126151,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.00070007000699,0.9967369368426477,1.108342221839253,1.0682882843585013,1.0319821443953787,1.0318031157543457,0.08869883413147976,0.9913637819009086,0.9660146608124749,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.05060506050603,0.9967369368426403,1.108342221839253,1.068288284358476,1.0319821443955106,1.0318031157544163,0.08869883413147976,0.9913637819009118,0.9660146608123349,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.10051005100507,0.9967369368426331,1.108342221839253,1.0682882843584507,1.0319821443956423,1.031803115754487,0.08869883413147976,0.991363781900915,0.9660146608121949,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.15041504150415,0.9967369368426259,1.108342221839253,1.0682882843584254,1.0319821443957742,1.0318031157545573,0.08869883413147976,0.9913637819009182,0.9660146608120548,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.2003200320032,0.9967369368426187,1.108342221839253,1.0682882843583998,1.031982144395906,1.0318031157546277,0.08869883413147976,0.9913637819009213,0.9660146608119148,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.25022502250224,0.9967369368426114,1.108342221839253,1.0682882843583745,1.0319821443960377,1.0318031157546983,0.08869883413147976,0.9913637819009247,0.9660146608117748,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.30013001300128,0.9967369368426042,1.108342221839253,1.0682882843583492,1.0319821443961696,1.031803115754769,0.08869883413147976,0.9913637819009279,0.9660146608116346,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.35003500350032,0.996736936842597,1.108342221839253,1.0682882843583237,1.0319821443963013,1.0318031157548395,0.08869883413147976,0.991363781900931,0.9660146608114946,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.3999399939994,0.9967369368425898,1.108342221839253,1.0682882843582984,1.0319821443964332,1.03180311575491,0.08869883413147976,0.9913637819009342,0.9660146608113546,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.44984498449844,0.9967369368425826,1.108342221839253,1.068288284358273,1.031982144396565,1.0318031157549803,0.08869883413147976,0.9913637819009374,0.9660146608112146,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.49974997499748,0.9967369368425754,1.108342221839253,1.0682882843582477,1.0319821443966968,1.031803115755051,0.08869883413147976,0.9913637819009407,0.9660146608110745,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.54965496549653,0.996736936842568,1.108342221839253,1.0682882843582222,1.0319821443968287,1.0318031157551215,0.08869883413147976,0.9913637819009439,0.9660146608109345,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.59955995599557,0.9967369368425608,1.108342221839253,1.068288284358197,1.0319821443969603,1.031803115755192,0.08869883413147976,0.991363781900947,0.9660146608107945,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.64946494649465,0.9967369368425536,1.108342221839253,1.0682882843581716,1.0319821443970922,1.0318031157552625,0.08869883413147976,0.9913637819009503,0.9660146608106542,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.6993699369937,0.9967369368425464,1.108342221839253,1.068288284358146,1.031982144397224,1.031803115755333,0.08869883413147976,0.9913637819009535,0.9660146608105142,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.74927492749273,0.9967369368425392,1.108342221839253,1.0682882843581207,1.0319821443973558,1.0318031157554035,0.08869883413147976,0.9913637819009566,0.9660146608103742,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.79917991799178,0.996736936842532,1.108342221839253,1.0682882843580954,1.0319821443974877,1.031803115755474,0.08869883413147976,0.9913637819009599,0.9660146608102341,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.84908490849082,0.9967369368425247,1.108342221839253,1.06828828435807,1.0319821443976194,1.0318031157555445,0.08869883413147976,0.9913637819009632,0.9660146608100941,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.8989898989899,0.9967369368425174,1.108342221839253,1.0682882843580446,1.0319821443977513,1.0318031157556151,0.08869883413147976,0.9913637819009663,0.9660146608099541,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.94889488948894,0.9967369368425102,1.108342221839253,1.0682882843580193,1.031982144397883,1.0318031157556855,0.08869883413147976,0.9913637819009695,0.9660146608098139,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
236.99879987998798,0.996736936842503,1.108342221839253,1.068288284357994,1.0319821443980148,1.0318031157557561,0.08869883413147976,0.9913637819009727,0.9660146608096739,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.04870487048703,0.9967369368424956,1.108342221839253,1.0682882843579686,1.0319821443981465,1.0318031157558265,0.08869883413147976,0.991363781900976,0.9660146608095339,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.09860986098607,0.9967369368424884,1.108342221839253,1.068288284357943,1.0319821443982784,1.0318031157558971,0.08869883413147976,0.9913637819009792,0.9660146608093939,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.14851485148515,0.9967369368424812,1.108342221839253,1.0682882843579178,1.0319821443984103,1.0318031157559677,0.08869883413147976,0.9913637819009824,0.9660146608092538,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.1984198419842,0.996736936842474,1.108342221839253,1.0682882843578925,1.031982144398542,1.0318031157560381,0.08869883413147976,0.9913637819009855,0.9660146608091138,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.24832483248323,0.9967369368424668,1.108342221839253,1.0682882843578672,1.0319821443986739,1.0318031157561085,0.08869883413147976,0.9913637819009888,0.9660146608089738,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.29822982298228,0.9967369368424596,1.108342221839253,1.0682882843578418,1.0319821443988055,1.0318031157561791,0.08869883413147976,0.9913637819009921,0.9660146608088336,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.34813481348132,0.9967369368424523,1.108342221839253,1.0682882843578163,1.0319821443989374,1.0318031157562497,0.08869883413147976,0.9913637819009952,0.9660146608086936,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.3980398039804,0.9967369368424451,1.108342221839253,1.068288284357791,1.031982144399069,1.03180311575632,0.08869883413147976,0.9913637819009984,0.9660146608085536,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.44794479447944,0.9967369368424379,1.108342221839253,1.0682882843577657,1.031982144399201,1.0318031157563905,0.08869883413147976,0.9913637819010017,0.9660146608084135,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.49784978497848,0.9967369368424307,1.108342221839253,1.0682882843577404,1.031982144399333,1.031803115756461,0.08869883413147976,0.9913637819010048,0.9660146608082735,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.54775477547753,0.9967369368424234,1.108342221839253,1.068288284357715,1.0319821443994646,1.0318031157565317,0.08869883413147976,0.991363781901008,0.9660146608081335,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.59765976597657,0.9967369368424162,1.108342221839253,1.0682882843576895,1.0319821443995965,1.031803115756602,0.08869883413147976,0.9913637819010112,0.9660146608079933,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.64756475647565,0.9967369368424088,1.108342221839253,1.0682882843576642,1.0319821443997281,1.0318031157566727,0.08869883413147976,0.9913637819010144,0.9660146608078533,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.6974697469747,0.9967369368424016,1.108342221839253,1.068288284357639,1.03198214439986,1.031803115756743,0.08869883413147976,0.9913637819010177,0.9660146608077133,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.74737473747373,0.9967369368423944,1.108342221839253,1.0682882843576136,1.031982144399992,1.0318031157568137,0.08869883413147976,0.9913637819010208,0.9660146608075733,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.79727972797278,0.9967369368423872,1.108342221839253,1.068288284357588,1.0319821444001236,1.0318031157568843,0.08869883413147976,0.991363781901024,0.9660146608074331,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.84718471847182,0.99673693684238,1.108342221839253,1.0682882843575627,1.0319821444002555,1.0318031157569547,0.08869883413147976,0.9913637819010274,0.9660146608072931,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.8970897089709,0.9967369368423727,1.108342221839253,1.0682882843575374,1.0319821444003872,1.0318031157570253,0.08869883413147976,0.9913637819010305,0.9660146608071531,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.94699469946994,0.9967369368423655,1.108342221839253,1.068288284357512,1.031982144400519,1.0318031157570957,0.08869883413147976,0.9913637819010337,0.9660146608070129,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
237.99689968996898,0.9967369368423583,1.108342221839253,1.0682882843574866,1.0319821444006507,1.0318031157571663,0.08869883413147976,0.9913637819010369,0.9660146608068729,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.04680468046803,0.996736936842351,1.108342221839253,1.0682882843574613,1.0319821444007826,1.0318031157572367,0.08869883413147976,0.99136378190104,0.9660146608067329,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.09670967096707,0.9967369368423438,1.108342221839253,1.068288284357436,1.0319821444009143,1.0318031157573073,0.08869883413147976,0.9913637819010434,0.9660146608065928,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.14661466146615,0.9967369368423366,1.108342221839253,1.0682882843574106,1.031982144401046,1.031803115757378,0.08869883413147976,0.9913637819010466,0.9660146608064528,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.1965196519652,0.9967369368423293,1.108342221839253,1.068288284357385,1.0319821444011779,1.0318031157574483,0.08869883413147976,0.9913637819010497,0.9660146608063128,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.24642464246423,0.9967369368423221,1.108342221839253,1.0682882843573598,1.0319821444013095,1.0318031157575187,0.08869883413147976,0.9913637819010529,0.9660146608061726,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.29632963296328,0.9967369368423149,1.108342221839253,1.0682882843573345,1.0319821444014414,1.0318031157575893,0.08869883413147976,0.9913637819010562,0.9660146608060326,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.34623462346232,0.9967369368423077,1.108342221839253,1.0682882843573092,1.031982144401573,1.03180311575766,0.08869883413147976,0.9913637819010593,0.9660146608058926,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.3961396139614,0.9967369368423005,1.108342221839253,1.0682882843572836,1.031982144401705,1.0318031157577305,0.08869883413147976,0.9913637819010626,0.9660146608057526,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.44604460446044,0.9967369368422933,1.108342221839253,1.0682882843572583,1.0319821444018369,1.031803115757801,0.08869883413147976,0.9913637819010658,0.9660146608056125,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.49594959495948,0.9967369368422859,1.108342221839253,1.068288284357233,1.0319821444019686,1.0318031157578713,0.08869883413147976,0.991363781901069,0.9660146608054725,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.54585458545853,0.9967369368422786,1.108342221839253,1.0682882843572075,1.0319821444021005,1.031803115757942,0.08869883413147976,0.9913637819010722,0.9660146608053325,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.59575957595757,0.9967369368422714,1.108342221839253,1.0682882843571821,1.0319821444022321,1.0318031157580125,0.08869883413147976,0.9913637819010753,0.9660146608051923,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.64566456645662,0.9967369368422642,1.108342221839253,1.0682882843571568,1.031982144402364,1.031803115758083,0.08869883413147976,0.9913637819010785,0.9660146608050523,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
238.6955695569557,0.996736936842257,1.108342221839253,1.0682882843571315,1.0319821444024957,1.0318031157581533,0.08869883413147976,0.9913637819010819,0.9660146608049123,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
